PC1,PC2
8.520164292049704491e-01,-1.254492637598779492e+00
8.644788909813384548e-01,-1.266558531404410992e+00
1.244374859577415782e+00,4.770709309647174212e-01
1.155684688960523676e+00,1.652458775776065814e+00
1.289658781012496869e+00,1.838555693688038950e+00
1.272314717662074379e+00,1.526173314672744308e+00
1.347766301651317278e+00,2.103018385435743376e+00
1.302149875009029678e+00,-1.660150774924789296e-01
1.506456820163387667e+00,1.262758027291225327e+00
1.424597017295895052e+00,9.806763431148707300e-01
1.352491622470550103e+00,3.199575067994537836e-01
1.306194936538234597e+00,8.718604857274114828e-01
1.395692161572289258e+00,8.091079118133081005e-01
1.354401610795254784e+00,-1.736947922285803081e-02
1.340171394974506658e+00,1.774713953781828391e+00
1.322191743783652562e+00,1.630338353775102167e+00
1.439211136237888322e+00,1.191709746659447566e-01
1.449073132889726390e+00,1.578086362630869710e-01
1.311770368371965034e+00,7.280283037599332152e-01
1.445876741801918719e+00,6.911846318285055357e-01
1.454079113846945326e+00,-1.498542000555863618e-02
1.478822557674946303e+00,1.456755151822413386e-01
1.244374859577415782e+00,4.770709309647174212e-01
1.155684688960523676e+00,1.652458775776065814e+00
1.289658781012496869e+00,1.838555693688038950e+00
1.272314717662074379e+00,1.526173314672744308e+00
1.347766301651317278e+00,2.103018385435743376e+00
1.302149875009029678e+00,-1.660150774924789296e-01
1.506456820163387667e+00,1.262758027291225327e+00
1.449756374650713830e+00,1.126366031730614115e+00
1.352491622470550103e+00,3.199575067994537836e-01
1.306194936538234597e+00,8.718604857274114828e-01
1.395692161572289258e+00,8.091079118133081005e-01
1.354401610795254784e+00,-1.736947922285803081e-02
1.340000419160396028e+00,1.732996887772171757e+00
1.322191743783652562e+00,1.630338353775102167e+00
1.439211136237888322e+00,1.191709746659447566e-01
1.449073132889726390e+00,1.578086362630869710e-01
1.311770368371965034e+00,7.280283037599332152e-01
1.445876741801918719e+00,6.911846318285055357e-01
1.454079113846945326e+00,-1.498542000555863618e-02
1.478822557674946303e+00,1.456755151822413386e-01
1.269497588764852081e+00,4.154841556796333712e-01
1.284118838892584824e+00,3.843826769797875631e-02
1.155684688960523676e+00,1.652458775776065814e+00
1.289658781012496869e+00,1.838555693688038950e+00
1.272314717662074379e+00,1.526173314672744308e+00
1.347766301651317278e+00,2.103018385435743376e+00
1.302149875009029678e+00,-1.660150774924789296e-01
1.506456820163387667e+00,1.262758027291225327e+00
1.449756374650713830e+00,1.126366031730614115e+00
1.352491622470550103e+00,3.199575067994537836e-01
1.306194936538234597e+00,8.718604857274114828e-01
1.395692161572289258e+00,8.091079118133081005e-01
1.354401610795254784e+00,-1.736947922285803081e-02
1.340000419160396028e+00,1.732996887772171757e+00
1.322191743783652562e+00,1.630338353775102167e+00
1.439211136237888322e+00,1.191709746659447566e-01
1.449073132889726390e+00,1.578086362630869710e-01
1.311770368371965034e+00,7.280283037599332152e-01
1.445876741801918719e+00,6.911846318285055357e-01
1.454079113846945326e+00,-1.498542000555863618e-02
1.478822557674946303e+00,1.456755151822413386e-01
1.244374859577415782e+00,4.770709309647174212e-01
1.155684688960523676e+00,1.652458775776065814e+00
1.289658781012496869e+00,1.838555693688038950e+00
1.272314717662074379e+00,1.526173314672744308e+00
1.347766301651317278e+00,2.103018385435743376e+00
1.302149875009029678e+00,-1.660150774924789296e-01
1.506456820163387667e+00,1.262758027291225327e+00
1.449756374650713830e+00,1.126366031730614115e+00
1.352491622470550103e+00,3.199575067994537836e-01
1.306194936538234597e+00,8.718604857274114828e-01
1.369039355115231560e+00,9.751780167165474689e-01
1.354401610795254784e+00,-1.736947922285803081e-02
1.340171394974506658e+00,1.774713953781828391e+00
1.322191743783652562e+00,1.630338353775102167e+00
1.439211136237888322e+00,1.191709746659447566e-01
1.449073132889726390e+00,1.578086362630869710e-01
1.311770368371965034e+00,7.280283037599332152e-01
1.445876741801918719e+00,6.911846318285055357e-01
1.454079113846945326e+00,-1.498542000555863618e-02
1.478822557674946303e+00,1.456755151822413386e-01
1.329752065392978633e+00,3.869300693947742564e-01
1.276814076791427777e+00,3.010376343611664840e-01
1.351383190678500323e+00,2.357203397036660431e-01
1.283501031922083424e+00,4.806356651385779166e-01
1.480910192342453913e+00,4.052965644735605499e-01
1.390407722774629207e+00,2.354790607823623871e-01
1.397876312969383861e+00,3.651650812911391153e-01
1.435553745888831223e+00,4.843953954682839180e-01
1.443971314418273533e+00,6.567095872385794175e-01
1.416563624997429605e+00,4.019784621358637455e-01
1.531047133710099706e+00,1.858271152589293651e-01
1.493718989834608601e+00,1.717493298136941737e-01
1.481856564485933836e+00,4.500713762187479317e-01
1.417764260215052863e+00,5.912293802356092254e-01
1.574319561504963660e+00,6.313119210819688742e-01
1.498812921369817142e+00,4.335646448382977081e-01
1.457399642288113695e+00,2.082305245917536463e-01
1.316792187206790254e+00,3.426094164819032395e-01
1.337151023743579970e+00,3.938493466678848476e-01
1.329752065392978633e+00,3.869300693947742564e-01
1.276814076791427777e+00,3.010376343611664840e-01
1.351383190678500323e+00,2.357203397036660431e-01
1.283501031922083424e+00,4.806356651385779166e-01
1.480910192342453913e+00,4.052965644735605499e-01
1.390407722774629207e+00,2.354790607823623871e-01
1.397876312969383861e+00,3.651650812911391153e-01
1.435553745888831223e+00,4.843953954682839180e-01
1.443971314418273533e+00,6.567095872385794175e-01
1.416563624997429605e+00,4.019784621358637455e-01
1.471824028020410235e+00,-1.316601519422744282e-02
1.481856564485933836e+00,4.500713762187479317e-01
1.417764260215052863e+00,5.912293802356092254e-01
1.574319561504963660e+00,6.313119210819688742e-01
1.498812921369817142e+00,4.335646448382977081e-01
1.457399642288113695e+00,2.082305245917536463e-01
1.316792187206790254e+00,3.426094164819032395e-01
1.337151023743579970e+00,3.938493466678848476e-01
1.329752065392978633e+00,3.869300693947742564e-01
1.276814076791427777e+00,3.010376343611664840e-01
1.351383190678500323e+00,2.357203397036660431e-01
1.283501031922083424e+00,4.806356651385779166e-01
1.480910192342453913e+00,4.052965644735605499e-01
1.390407722774629207e+00,2.354790607823623871e-01
1.397876312969383861e+00,3.651650812911391153e-01
1.435553745888831223e+00,4.843953954682839180e-01
1.443971314418273533e+00,6.567095872385794175e-01
1.416563624997429605e+00,4.019784621358637455e-01
1.471824028020410235e+00,-1.316601519422744282e-02
1.481856564485933836e+00,4.500713762187479317e-01
1.417764260215052863e+00,5.912293802356092254e-01
1.574319561504963660e+00,6.313119210819688742e-01
1.498812921369817142e+00,4.335646448382977081e-01
1.457399642288113695e+00,2.082305245917536463e-01
1.316792187206790254e+00,3.426094164819032395e-01
1.337151023743579970e+00,3.938493466678848476e-01
1.329752065392978633e+00,3.869300693947742564e-01
1.276814076791427777e+00,3.010376343611664840e-01
1.351383190678500323e+00,2.357203397036660431e-01
1.283501031922083424e+00,4.806356651385779166e-01
1.480910192342453913e+00,4.052965644735605499e-01
1.390407722774629207e+00,2.354790607823623871e-01
1.397876312969383861e+00,3.651650812911391153e-01
1.435553745888831223e+00,4.843953954682839180e-01
1.443971314418273533e+00,6.567095872385794175e-01
1.416563624997429605e+00,4.019784621358637455e-01
1.471824028020410235e+00,-1.316601519422744282e-02
1.504980583961598839e+00,5.013599568838267295e-01
1.455271343016036667e+00,6.581466824718247288e-01
1.574319561504963660e+00,6.313119210819688742e-01
1.498812921369817142e+00,4.335646448382977081e-01
1.457399642288113695e+00,2.082305245917536463e-01
1.316792187206790254e+00,3.426094164819032395e-01
1.337151023743579970e+00,3.938493466678848476e-01
-1.239172004190347343e+00,-5.851546215562088982e-01
-1.255012552676239679e+00,-1.590203720401652532e-01
-1.138914005243936822e+00,4.194136386694774510e-01
-1.306175758213798943e+00,4.079606778307245385e-01
-1.237725393035441712e+00,1.010781472067392162e-01
-1.178931954389947467e+00,1.300627531333543030e-01
-1.284172143363575769e+00,1.495634644598931917e+00
-1.061514650870038823e+00,1.264228045965276881e-01
-1.064252787577926851e+00,6.344201512168796686e-01
-1.192784780387172283e+00,-3.980968316121307193e-01
-1.119985819987388664e+00,-9.052393678960413137e-02
-1.247830285934580896e+00,-6.828621876038365457e-02
-1.169548310293359261e+00,5.653027981981676442e-01
-1.085782217036650010e+00,3.253950127663323144e-01
-1.193379687390909938e+00,5.943111556634785853e-01
-1.099411651519739408e+00,-1.272030046978351314e-01
-1.019874922510577653e+00,1.360424881209668202e+00
-1.265348188892114534e+00,-4.845404474244875415e-01
-1.187396245712147413e+00,-6.208321104432478199e-01
-1.441221443984304296e+00,-5.054704352251477850e-01
-1.596260791617013508e+00,6.646987425314737630e-02
-1.527932900385211124e+00,-7.370480673487820322e-01
-1.479406081479962776e+00,8.242332083250117347e-02
-1.588710046641849782e+00,1.887313869003768851e-01
-1.422768178032754793e+00,-3.190086303351654662e-01
-1.387284272730218371e+00,-2.009247243207626099e-01
-1.535604390654878637e+00,-7.931878966172439815e-01
-1.451958675630539375e+00,-3.784561504052404990e-01
-1.490833248887376117e+00,-3.672019861367283866e-01
-1.361074432454273841e+00,-4.648309202697519238e-01
-6.021171250469552483e-01,1.675473429560709659e+00
-4.695468640526830884e-01,1.944127618420935510e+00
-4.723637089996333693e-01,7.622385622642616765e-01
-3.387475976249110232e-01,2.575285268167247565e+00
-4.247112546330694127e-01,1.361894099440549510e+00
-3.904082812712101336e-01,1.576193094970086861e+00
-3.849892340453999195e-01,4.912452068606532052e-01
-3.739604805838216417e-01,6.904464170735249429e-01
-5.300410682853126110e-01,6.998232677616330610e-01
-3.210225299299872548e-01,2.461335584657625475e+00
-3.191493471395768222e-01,1.700501004344318723e+00
-6.170794742138141498e-01,1.226700207844296564e+00
-4.836515147017068639e-01,3.302073261702631601e-01
-4.421935863994139182e-01,8.384292434292628382e-01
-4.150319987642473452e-01,8.396749292905547613e-01
-5.153665485366158983e-01,8.061818852591734474e-01
-4.892041366172604211e-01,4.766533238969027364e-01
-4.821741117656237474e-01,7.909932894767907063e-01
-3.946565771705626835e-01,7.222564885342920293e-01
-5.012921380003521055e-01,9.692107732007091414e-01
1.663032236995956870e-01,1.280616921723558566e+00
1.638683340033963987e-01,5.574316099725644680e-01
2.079849987814844370e-01,1.525452358589650448e+00
2.078305620440581980e-01,1.056210972597775299e+00
1.907776112237293265e-01,1.667858085329458229e+00
1.854014688477483297e-01,1.222115948785061690e+00
2.509000066521473449e-01,9.155242242324956869e-01
1.362497626446397825e-01,6.043072973257455072e-01
3.028100774906840043e-01,1.788498211080770561e+00
1.663032236995956870e-01,1.280616921723558566e+00
1.638683340033963987e-01,5.574316099725644680e-01
2.389574391253867225e-01,1.692827975692245523e+00
2.078305620440581980e-01,1.056210972597775299e+00
2.167552194817194688e-01,1.814856640092658013e+00
1.854014688477483297e-01,1.222115948785061690e+00
2.818724469960496859e-01,1.082899841335090985e+00
2.041605223075813880e-01,2.308729072781664282e+00
1.972756640434980002e-01,1.447992538826153641e+00
1.638683340033963987e-01,5.574316099725644680e-01
2.389574391253867225e-01,1.692827975692245523e+00
2.078305620440581980e-01,1.056210972597775299e+00
2.167552194817194688e-01,1.814856640092658013e+00
1.854014688477483297e-01,1.222115948785061690e+00
2.818724469960496859e-01,1.082899841335090985e+00
2.041605223075813880e-01,2.308729072781664282e+00
2.642593391566538941e-01,8.700355900937761788e-01
2.436787942909855176e-01,1.330242926072071175e+00
2.668291511901281776e-01,1.240455704339236798e+00
2.554725477863890037e-01,8.081654249562988390e-01
2.361831514419355516e-01,1.087749567945487827e+00
2.223681975532467714e-01,5.746778384622144298e-01
2.104591661755767784e-01,1.036947320044832921e+00
1.379612125422204905e-01,3.193445843334007384e-01
9.507091042829490801e-02,6.609156246589937833e-01
2.642593391566538941e-01,8.700355900937761788e-01
2.436787942909855176e-01,1.330242926072071175e+00
2.668291511901281776e-01,1.240455704339236798e+00
2.554725477863890037e-01,8.081654249562988390e-01
2.364141905238366925e-01,1.045643279555004135e+00
2.223681975532467714e-01,5.746778384622144298e-01
2.104591661755767784e-01,1.036947320044832921e+00
1.379612125422204905e-01,3.193445843334007384e-01
9.507091042829490801e-02,6.609156246589937833e-01
2.642593391566538941e-01,8.700355900937761788e-01
2.436787942909855176e-01,1.330242926072071175e+00
2.668291511901281776e-01,1.240455704339236798e+00
2.554725477863890037e-01,8.081654249562988390e-01
2.364141905238366925e-01,1.045643279555004135e+00
2.223681975532467714e-01,5.746778384622144298e-01
2.104591661755767784e-01,1.036947320044832921e+00
1.379612125422204905e-01,3.193445843334007384e-01
9.507091042829490801e-02,6.609156246589937833e-01
-8.875526962470116077e-01,-2.440009534589698825e-01
-9.059629304045671017e-01,-1.486655414813097265e-01
-8.510571111907476727e-01,3.811639867442375151e-01
-8.109368377920297410e-01,1.078646475968963125e+00
-8.816777602215207787e-01,-6.560573480394266133e-03
-7.532114175173896253e-01,1.083967218600815130e+00
-9.118190983406531114e-01,2.651450065339716056e-01
-7.547536460830852612e-01,3.685831808446765612e-02
-8.180986083745858117e-01,4.290543802253547478e-01
-6.496433486425781112e-01,1.024261196458112311e+00
-7.609848024626469920e-01,6.320517813192165768e-01
-8.432643426408404919e-01,4.237752715508187329e-01
-7.516778774742959301e-01,8.161113937825171805e-01
-7.098694730969961064e-01,5.093931304853418496e-01
-7.407075040952506573e-01,1.686144791841123869e+00
-7.525592162703962362e-01,-2.147878336236972718e-01
-8.223936114947074660e-01,3.146727953583772219e-01
-7.031931070473822487e-01,3.529630467042902398e-01
-7.762619653436618750e-01,-2.153403642293394427e-02
-7.836980929002925755e-01,5.428638357272665138e-02
-8.201609924847269584e-01,-1.733927248247589259e-01
-7.139810600363412085e-01,6.929141773021810780e-01
-6.300856160743883994e-01,1.042131688397589073e+00
-6.544587368354244372e-01,4.654173491034244159e-01
-5.506590389828726062e-01,1.144102278136593487e+00
-5.157096321245814297e-01,1.024488657081133125e+00
-6.396499202983795263e-01,1.622917489611545860e-01
-7.109734855755871497e-01,6.057301959520862145e-01
-4.731574578549946897e-01,5.406495569003260115e-01
-5.841011881567047537e-01,3.897773074059924792e-01
-5.679361072419737422e-01,9.322786090478087095e-02
-5.190257115996365078e-01,4.487251505877909996e-01
-4.629483352665387241e-01,1.242677864885349814e-01
-5.164130401141897586e-01,8.024552559538432606e-01
-7.139810600363412085e-01,6.929141773021810780e-01
-6.300856160743883994e-01,1.042131688397589073e+00
-6.544587368354244372e-01,4.654173491034244159e-01
-5.506590389828726062e-01,1.144102278136593487e+00
-5.157096321245814297e-01,1.024488657081133125e+00
-6.396499202983795263e-01,1.622917489611545860e-01
-7.109734855755871497e-01,6.057301959520862145e-01
-5.371835185785960309e-01,1.974078800537208966e-01
-5.841011881567047537e-01,3.897773074059924792e-01
-5.679361072419737422e-01,9.322786090478087095e-02
-5.190257115996365078e-01,4.487251505877909996e-01
-4.629483352665387241e-01,1.242677864885349814e-01
-5.164130401141897586e-01,8.024552559538432606e-01
-6.881444897322235299e-01,1.231888563917694218e-01
-5.855417737435996139e-01,2.254368377463397410e-01
-4.914342994785348417e-01,5.764731531705339362e-01
-4.909674300898267396e-01,4.834346538546844263e-01
-4.652705461192980230e-01,7.733494740215670626e-01
-4.513951706826698218e-01,4.281739987074116849e-01
-5.144637708479139482e-01,4.155180255261071709e-01
-6.497117447852895911e-01,3.924587081214782058e-01
-6.368172332673607272e-01,1.404725849941284299e-01
-6.881444897322235299e-01,1.231888563917694218e-01
-5.855417737435996139e-01,2.254368377463397410e-01
-4.914342994785348417e-01,5.764731531705339362e-01
-4.909674300898267396e-01,4.834346538546844263e-01
-4.652705461192980230e-01,7.733494740215670626e-01
-4.513951706826698218e-01,4.281739987074116849e-01
-5.144637708479139482e-01,4.155180255261071709e-01
-6.497117447852895911e-01,3.924587081214782058e-01
-6.368172332673607272e-01,1.404725849941284299e-01
-8.626497117110067947e-01,1.204628397326349187e+00
-8.854440051844018056e-01,7.884056717798064717e-01
-7.912049266088008181e-01,4.000548354143760310e-01
-8.268114867711294780e-01,7.759904992094844856e-01
-8.410653960231513349e-01,1.089321327643472559e+00
-8.245198656760147626e-01,8.806979224925135519e-01
