PC1,PC2
-3.148579812395530197e+00,1.695406979571967288e+00
2.312385830775310347e-01,8.596105104323078505e-01
5.439229231981145496e+00,1.086062985680262827e+00
4.469886176474560990e+00,1.203681032136019180e+00
2.082517195550837918e+00,1.090274067212022580e+00
7.263385591289718946e+00,1.273300129525689162e+00
-2.051990794041621768e+00,8.429754273294330913e-01
3.068883832562251612e+00,1.214769264627924894e+00
2.031202836507087106e+00,1.166381617072180799e+00
5.469529757706813600e-01,1.033069249801417122e+00
2.954311775765884995e+00,1.185912879160992972e+00
1.122045503283141343e+00,1.178296295053762099e+00
-1.589251080455799103e+00,9.997381059671566206e-01
4.545777564318470354e+00,1.422220668447850667e+00
4.289400219421199978e+00,1.375406138050290661e+00
-1.836437432682942461e+00,1.127984367177039537e+00
-1.460802683530532553e+00,1.151073994865297934e+00
6.146478790419940275e-01,1.226716890386410519e+00
1.184213424096226319e+00,1.283499680896007966e+00
-1.802628699172669657e+00,1.202569993338980403e+00
-1.041243258750432776e+00,1.219124909937123746e+00
2.313479520509780785e-01,8.596997305369800113e-01
5.438920249876106894e+00,1.085810926847812663e+00
4.469254762468559683e+00,1.203165942509305530e+00
2.082379133679417293e+00,1.090161440255481340e+00
7.262914553331331291e+00,1.272915870127183435e+00
-2.052420018457234541e+00,8.426252782324649138e-01
3.068344149569470769e+00,1.214329006558492186e+00
2.479406357245597103e+00,1.218584873596227247e+00
5.470354111021618060e-01,1.033136498205343479e+00
2.953672189731979536e+00,1.185391123025835380e+00
1.121992805053200204e+00,1.178253305333339274e+00
-1.589873913832501762e+00,9.992300161743088438e-01
4.156600055860030452e+00,1.417133074113694935e+00
4.288658210637565915e+00,1.374800828342638059e+00
-1.835460217046180009e+00,1.128781551960358787e+00
-1.461633426917156475e+00,1.150396297986793659e+00
6.141896779774385084e-01,1.226343102961585441e+00
1.184343030188774293e+00,1.283605409868117775e+00
-1.803269658561264643e+00,1.202047116860042841e+00
-1.041606380540334387e+00,1.218828685486233798e+00
-1.457784769361122112e+00,8.119354165621267549e-01
-1.844586583427077597e+00,7.834169277749646332e-01
5.438985240198020321e+00,1.085863944108019563e+00
4.468049070551650459e+00,1.202182373260746839e+00
2.081462084598097118e+00,1.089413337640579460e+00
7.262547311477361767e+00,1.272616284644953133e+00
-2.052600835924646816e+00,8.424777724741074891e-01
3.068423588490719833e+00,1.214393810575989274e+00
2.480458755539075355e+00,1.219443390257228366e+00
5.474928176640044830e-01,1.033509637497402878e+00
2.953544944447492604e+00,1.185287319933942429e+00
1.121735476974537571e+00,1.178043384389677595e+00
-1.588863578782651054e+00,1.000054218834903974e+00
4.156901932840807667e+00,1.417379336787414790e+00
4.289002173562048270e+00,1.375081423534843417e+00
-1.835837242633556965e+00,1.128473985186074779e+00
-1.461142605841218023e+00,1.150796695891156407e+00
6.136567142076012615e-01,1.225908326243539737e+00
1.184524244907543045e+00,1.283753239692857928e+00
-1.802821899532364158e+00,1.202412385968522734e+00
-1.041752001537566086e+00,1.218709892009381957e+00
2.310503426847728137e-01,8.594569492621141338e-01
5.439078934767946016e+00,1.085940377479134966e+00
4.468781760953467241e+00,1.202780081296965342e+00
2.081971905638912101e+00,1.089829235177074196e+00
7.262761577508985766e+00,1.272791076792732401e+00
-2.052810425740304368e+00,8.423067950506043511e-01
3.068249978297917124e+00,1.214252184307717641e+00
2.479527280558496916e+00,1.218683519403115589e+00
5.472058432841129250e-01,1.033275531942553283e+00
2.953918701223707366e+00,1.185592220104848771e+00
1.905634231962573866e+00,1.188560387220737535e+00
-1.589097809532446171e+00,9.998631400366351230e-01
4.546589443940683317e+00,1.422882976802697375e+00
4.288749192548229061e+00,1.374875048803311905e+00
-1.836349038581115423e+00,1.128056476576706046e+00
-1.461296796117710128e+00,1.150670911839478450e+00
6.143502923758661360e-01,1.226474127629623379e+00
1.184392947659220541e+00,1.283646131123861611e+00
-1.802818732871551477e+00,1.202414969240544806e+00
-1.041888792204646252e+00,1.218598302065265315e+00
-1.566829764141055348e+00,8.893607447259642695e-01
-1.616998766489035289e+00,8.828254168020580606e-01
-1.756215204689944853e+00,9.589652511996140660e-01
6.964029168456074004e-01,1.130950389270100942e+00
3.707903238696621528e-01,1.443054871132197992e+00
-9.138372848397789960e-01,1.122007279734017038e+00
-8.443286125002342768e-01,1.082718292502805824e+00
-1.044654446225362410e+00,1.025325015580482946e+00
-7.821732927815840952e-01,1.108095364058420351e+00
-1.869214722130200679e+00,1.022364826723372033e+00
-1.339196905419076877e+00,1.269970638328671519e+00
-1.026234464063392915e+00,1.223061935504944575e+00
-9.683397972690457323e-01,1.133421826905074425e+00
-1.673577304340703037e-02,1.183470313956094699e+00
8.054062027365456455e-02,1.380908692402757154e+00
-1.437625638165171749e+00,1.204279518236439195e+00
-1.337639184373890400e+00,1.218330308865785305e+00
-1.311642951315580508e+00,9.069141520148727986e-01
-8.901679172082362923e-01,9.843380179436813648e-01
-1.566758224846780179e+00,8.894191044519655920e-01
-1.617001547248530402e+00,8.828231483373792932e-01
-1.755836090695437113e+00,9.592745216371669770e-01
6.954236468518302239e-01,1.130151528600631838e+00
3.705778170940448035e-01,1.442881514135541998e+00
-9.136868287260373478e-01,1.122130017561698168e+00
-8.439964876661736337e-01,1.082989230516807400e+00
-1.044380513040000791e+00,1.025548482498940928e+00
-7.825096965802553761e-01,1.107820935386525374e+00
-1.869245446685111611e+00,1.022339762503431171e+00
-1.437936486400219760e+00,1.212437775030986931e+00
-9.680128026525025575e-01,1.133688579833219467e+00
-1.686772859397731722e-02,1.183362668362807124e+00
8.074951773694767632e-02,1.381079105024850762e+00
-1.437699595017701837e+00,1.204219186335023561e+00
-1.337571799193799427e+00,1.218385279783327668e+00
-1.311870020190921249e+00,9.067289156705317099e-01
-8.898343849693702845e-01,9.846101040785812941e-01
-1.567067490702787280e+00,8.891668141435278283e-01
-1.616718261631234332e+00,8.830542447043896459e-01
-1.755731999490011130e+00,9.593594362884689808e-01
6.955339692285327224e-01,1.130241526464622392e+00
3.701529624433526067e-01,1.442534929768783503e+00
-9.138198965804057439e-01,1.122021464582539041e+00
-8.446341214934134367e-01,1.082469066936444513e+00
-1.044316044819870060e+00,1.025601073843330546e+00
-7.824892665104956624e-01,1.107837601657634785e+00
-1.869236321253952227e+00,1.022347206771193395e+00
-1.437882142414659059e+00,1.212482107312137902e+00
-9.682261379809491419e-01,1.133514546926679412e+00
-1.675724731673224749e-02,1.183452795853350725e+00
8.037094854430000546e-02,1.380770279021194202e+00
-1.437785106209685138e+00,1.204149428731391414e+00
-1.337377214129376934e+00,1.218544016756604620e+00
-1.311763227676271626e+00,9.068160339732361797e-01
-8.899557395837428553e-01,9.845111064281919511e-01
-1.567260021410195270e+00,8.890097530564010642e-01
-1.616977156015245054e+00,8.828430460132760116e-01
-1.756047700817992663e+00,9.591018961046318125e-01
6.956560956455408729e-01,1.130341153729698345e+00
3.704805359118722441e-01,1.442802154907942835e+00
-9.138109413998276587e-01,1.122028769964708683e+00
-8.442451443152270141e-01,1.082786383479327208e+00
-1.044242564668967699e+00,1.025661016865087038e+00
-7.823568796584525753e-01,1.107945599094423583e+00
-1.869233097842945668e+00,1.022349836338412921e+00
-1.437674289154931229e+00,1.212651668102596503e+00
-1.364910759812895114e+00,1.128678377990335768e+00
-7.599466156719254517e-01,1.206884520890135093e+00
8.083337182327261783e-02,1.381147510808715229e+00
-1.437587694985612341e+00,1.204310471205505273e+00
-1.337502825008282992e+00,1.218441546966400502e+00
-1.311911981284199946e+00,9.066946850014809822e-01
-8.898749727079594551e-01,9.845769937533108696e-01
-1.876085886998889229e+00,-1.584009417981981471e+00
-2.775371648694208160e-01,-1.542694591536092119e+00
1.350062133792871322e+00,-1.378542846198020033e+00
2.431096866904017606e+00,-1.471643800219549103e+00
5.208593624804793709e-01,-1.487728891606325821e+00
2.512270911810514651e+00,-1.490405664819363096e+00
7.871160509315621390e+00,-1.356719847650414312e+00
1.476768289757064645e+00,-1.298642637934785515e+00
2.844063245744555157e+00,-1.249641621000824987e+00
1.723526977189620002e+00,-1.488225640539050154e+00
2.066511670871006068e+00,-1.408293604924739650e+00
2.134495754107087251e+00,-1.406739690834262646e+00
3.961991231429736082e+00,-1.339455789652027384e+00
2.857837811129009697e+00,-1.242793900863260248e+00
4.266249282694065670e+00,-1.262219493536386850e+00
1.384320773384109193e+00,-1.301334139153531133e+00
7.975480721515649130e+00,-1.101235195016280866e+00
-1.482953412532376003e+00,-1.576331827129215934e+00
-1.380325823583708589e+00,-1.510712897030502599e+00
-1.832656721400501842e+00,-1.754702317431679814e+00
2.785635253692182900e+00,-1.798807666501355262e+00
-1.661649071454387672e+00,-1.806427913534032870e+00
1.343855179884241746e+00,-1.638824214300434567e+00
7.301902263806719917e-01,-1.716012940288239141e+00
-2.870530629748558660e+00,-1.663612178109364681e+00
-4.513035429231361251e-01,-1.680770285850143875e+00
-2.911966522211431596e-01,-1.801691220385469805e+00
1.211126183725438482e-01,-1.753460958186373597e+00
-1.775453745494713242e+00,-1.746978368186968167e+00
-1.904340074082978118e+00,-1.694149383933166719e+00
2.301363052104154150e+00,-1.149039432384785897e+00
3.922630801925642618e+00,-1.067147816950010153e+00
-1.353357119883574988e+00,-1.079727551369408456e+00
6.249885399484329973e+00,-8.433035406329327799e-01
1.953826494994445273e+00,-1.004646098976633262e+00
3.189417213147284880e+00,-9.290784371927733876e-01
-1.848516347905869495e+00,-1.012571113970265779e+00
-1.769215295573446589e+00,-9.654519896221511743e-01
-8.920672770804565221e-01,-1.028422027264245475e+00
6.657944322177370644e+00,-8.180359864769515266e-01
3.250549297916915048e+00,-8.116372626848809002e-01
1.399903257140752144e+00,-1.007861668242340691e+00
-1.883706292620109579e+00,-1.105400861234823839e+00
-1.327205630904351175e+00,-1.064707345758440393e+00
-1.319816057370349904e+00,-1.080588031781034353e+00
-9.719192967928313998e-01,-1.195062964077111989e+00
-1.103835994793813446e+00,-1.223580357475361424e+00
-1.437708621804373754e+00,-1.134471400709794686e+00
5.562079892670649395e-01,-9.531386159807755387e-01
5.677079460211276185e-01,-9.058702556014066598e-01
1.332616715695287057e+00,-4.256127389910713821e-01
-1.809062971519934671e+00,-5.424085912677046872e-01
2.931040194965082613e+00,-3.158129374629244368e-01
-7.885682522691517260e-01,-3.884140789591796206e-01
2.582379734100733959e+00,-2.704045966076007446e-01
9.680448346968588691e-01,-2.641345872222649049e-01
9.398137266054118477e-01,-3.646337797439520023e-01
-6.513157205991073617e-01,-4.289974333583333466e-01
2.918905506244322545e+00,-1.008513021554094252e-01
1.335495653025594587e+00,-4.232641836205766617e-01
-1.809284422126091307e+00,-5.425892443874906768e-01
3.474307168368855336e+00,-2.672649194223465918e-01
-7.897264556239078637e-01,-3.893589083864485434e-01
3.036654135351330108e+00,-2.241287815682622697e-01
9.658908129918202246e-01,-2.658917769986018920e-01
1.492280371772026326e+00,-3.085809305637872701e-01
6.368455252033569103e+00,-2.645223682575141566e-02
1.885851724435525290e+00,-3.689330806135229790e-01
-1.809459167322769790e+00,-5.427317965597128202e-01
3.474535428998265285e+00,-2.670787108788574282e-01
-7.894306282137870667e-01,-3.891175807807850107e-01
3.037396461936050063e+00,-2.235232126075034631e-01
9.691244844333890551e-01,-2.632538396074114995e-01
1.492631122019684398e+00,-3.082947984659580309e-01
6.377037651938697316e+00,-1.945095854965510351e-02
-1.237540765889248551e+00,-4.145097569949567906e-01
1.280029081245959377e+00,-2.658927917238683158e-01
1.743350832970765429e+00,-1.591942771865297868e-01
6.898016559907038658e-01,-2.931120861710533876e-01
4.240824273496048846e-01,-2.963157372370737175e-01
-1.927261376044431707e+00,-4.452500712595421350e-01
-2.165976368457797063e-01,-3.350925609626728696e-01
-4.682344087829799495e-01,-4.718713811211516229e-01
-1.323956818676241376e+00,-4.841531103472873077e-01
-1.236942062694939892e+00,-4.140213519200968695e-01
1.279540144276454239e+00,-2.662916526276734586e-01
1.742657481803275399e+00,-1.597598933918236708e-01
6.909230171196598658e-01,-2.921973115860183046e-01
3.246952506848155978e-02,-3.024282987770394171e-01
-1.925142062757907002e+00,-4.435211956260120547e-01
-2.147934119851436785e-01,-3.336207255248467285e-01
-4.664299569215688557e-01,-4.703993605025354463e-01
-1.322237265104720727e+00,-4.827503473441700499e-01
-1.235664820133717035e+00,-4.129794136864973209e-01
1.279578269056633744e+00,-2.662605515139754853e-01
1.741862105137413241e+00,-1.604087391032297805e-01
6.917605705295372109e-01,-2.915140592838108557e-01
3.293457020640661731e-02,-3.020489281513927260e-01
-1.926131207285401103e+00,-4.443281116598510327e-01
-2.161674590269113128e-01,-3.347416341063861878e-01
-4.684128086921373058e-01,-4.720169147040944035e-01
-1.323752404478256706e+00,-4.839863550457986219e-01
-1.808835016551905372e+00,-1.050460934803562729e+00
-1.857096401586575851e+00,-1.036901568081775915e+00
1.585021835401087653e+00,-9.528725177065138219e-01
3.841935317712629416e+00,-8.332496907763913274e-01
-1.280258034122001343e+00,-9.279944830197854877e-01
3.069530661481977507e+00,-7.102938135835855649e-01
1.492138307497143490e+00,-9.310739381353476674e-01
-9.357224112884602318e-01,-8.448692282482608285e-01
1.857878695014691106e-01,-7.970102252782058638e-01
1.707919218347540680e+00,-6.720712213409126834e-01
1.085495791633887652e+00,-6.966133609360548595e-01
3.569357975672443617e-01,-7.796350361251931371e-01
1.130006089160377591e+00,-6.596416278729172467e-01
4.637588239534601309e-01,-6.675640132371958302e-01
4.494719546254953180e+00,-5.441609588773597128e-01
-1.887771159168793789e+00,-8.723207035821958222e-01
-9.546033548111344524e-01,-9.926259034367612699e-01
-3.146161507513804967e-01,-8.727603560224059809e-01
-1.744701554241300245e+00,-8.886021625626969733e-01
-1.236410443138500570e+00,-8.153436378394327555e-01
-1.435002990581430105e+00,-8.296398158735747153e-01
2.483664592588098241e+00,-1.029958100856981584e+00
3.313949887480556189e+00,-9.170570649698557286e-01
2.878651494976349756e+00,-9.587446126382581646e-01
2.611948828465968653e+00,-8.178097074849939307e-01
2.600078106079251938e+00,-7.842019467372267627e-01
-1.501409031862651622e+00,-1.046920545696196525e+00
2.320514690618797449e+00,-9.519844325989474942e-01
2.240509674473202484e+00,-8.370713728213889926e-01
-4.367849634304833972e-01,-9.376013510110923210e-01
-1.876622248049483854e+00,-9.642300248943418417e-01
1.227876495155781761e-01,-8.563558446085532960e-01
-1.277407123818378842e+00,-8.907390968756407901e-01
1.920134167249870849e+00,-7.815524199674486194e-01
2.484174288778487227e+00,-1.029542305169921512e+00
3.313393168079603601e+00,-9.175112208575859629e-01
2.878781736671067737e+00,-9.586383651599359457e-01
2.612334820583962269e+00,-8.174948260695009683e-01
2.600023864244039196e+00,-7.842461956870221407e-01
-1.500925077560160137e+00,-1.046525749510734071e+00
2.320965298507425612e+00,-9.516168394715514012e-01
1.067304470606482258e+00,-9.632670890574708267e-01
-4.373653249621632932e-01,-9.380747934781119568e-01
-1.876284641146704457e+00,-9.639546147642596985e-01
1.236691048753614103e-01,-8.556367783415395056e-01
-1.277192823736638116e+00,-8.905642769507431389e-01
1.919537631912963782e+00,-7.820390565657631132e-01
-8.439270008395699518e-01,-1.096571772508379894e+00
-7.061005039048490195e-01,-9.736791783211962148e-01
-8.780303019941765319e-01,-9.905892119041743715e-01
-4.429384626666187375e-01,-9.253399513562108325e-01
1.135747512968283968e-01,-8.614667051351310167e-01
-2.667574122452464475e-02,-8.011669312116151964e-01
-8.639428848494814517e-01,-8.402072433965022125e-01
-5.231955423958135898e-02,-1.041890508588519726e+00
-4.262037276239063477e-01,-1.046240989266357335e+00
-8.433581822973043041e-01,-1.096107746484537238e+00
-7.054283659597929690e-01,-9.731308672607374977e-01
-8.770349830455991258e-01,-9.897772589528446296e-01
-4.427514707781234904e-01,-9.251874086803626440e-01
1.141966993705081090e-01,-8.609593375473643118e-01
-2.597456988033224751e-02,-8.005949355281023472e-01
-8.625476699854350837e-01,-8.390690667062854491e-01
-5.216716861925134452e-02,-1.041766196724122739e+00
-4.262504670835010057e-01,-1.046279117991039787e+00
2.474955713381005840e+00,-1.649566072778042569e+00
1.001822480340894966e-01,-1.633429764745219614e+00
-1.461909186736044752e+00,-1.599158979437633299e+00
