PC1,PC2
-2.845415804664701120e+00,1.099094344605997087e+00
3.333637475616588186e-01,6.030206648657345792e-01
5.226803662907663295e+00,5.552756264025181521e-01
4.071744126060719005e+00,9.920872123965621681e-01
2.033912139153608578e+00,9.144823777771132756e-01
7.044268949613691433e+00,8.388974267526377870e-01
-1.794395440549133580e+00,4.574957180543279822e-01
2.846419701454626860e+00,1.000778837108520669e+00
2.035548857265786715e+00,9.244146349142580155e-01
6.907469556346168549e-01,6.115513056905315104e-01
2.657820807833709775e+00,6.709778712387677313e-01
1.131644227466408470e+00,8.542596312866405084e-01
-1.362308025906589393e+00,5.784518453098790314e-01
4.011121010096298178e+00,1.092912208566056975e+00
3.947635684636475073e+00,9.023153202030292919e-01
-1.749314087506661952e+00,7.807737614220352507e-01
-1.355839847214566518e+00,7.833443490455225255e-01
6.967230238211250537e-01,7.372192581074115125e-01
1.090072273461995866e+00,7.622704918781840755e-01
-1.805859975881257906e+00,7.523188175664087263e-01
-9.177697591390253651e-01,7.267668612825015639e-01
3.334814782336104622e-01,6.031321282520087923e-01
5.226470092670466805e+00,5.549598134747408817e-01
4.071062269252331944e+00,9.914416536177236283e-01
2.033762523091336760e+00,9.143407263903896576e-01
7.043760009729734151e+00,8.384155798223894562e-01
-1.794859250342176749e+00,4.570565987554847664e-01
2.845835953539532781e+00,1.000226164484910640e+00
2.485899233885029425e+00,1.031249729505225421e+00
6.908364799997467331e-01,6.116360643071776515e-01
2.657129140135993772e+00,6.703230238444061184e-01
1.131586588491598766e+00,8.542050606704435500e-01
-1.362980930278463232e+00,5.778147623927050169e-01
3.600064719246506950e+00,1.128902654747253820e+00
3.946833644433804356e+00,9.015559758840355764e-01
-1.748258190542595347e+00,7.817734486676829464e-01
-1.356737420952081274e+00,7.824945568328749435e-01
6.962275739099952343e-01,7.367501830235070326e-01
1.090212078634938520e+00,7.624028546493848424e-01
-1.806552624667906892e+00,7.516630413104948838e-01
-9.181621947121975102e-01,7.263953166615871870e-01
-1.279454441989618552e+00,6.855512104955687747e-01
-1.755482603080325887e+00,5.785347326894423325e-01
5.226539995256938020e+00,5.550259948603412097e-01
4.069758647332700541e+00,9.902074288301235816e-01
2.032771623269076677e+00,9.134025762225809197e-01
7.043362668711896646e+00,8.380393908937137093e-01
-1.795054609675946322e+00,4.568716391988858483e-01
2.845921798821164472e+00,1.000307439870735671e+00
2.487036070686062583e+00,1.032326047828936666e+00
6.913307035497104902e-01,6.121039783141416502e-01
2.656991787685383244e+00,6.701929832270860921e-01
1.131308204506879633e+00,8.539414962049823865e-01
-1.361889346204461226e+00,5.788482369773171321e-01
3.600390931316706400e+00,1.129211501213388980e+00
3.947205231867151554e+00,9.019077821969637698e-01
-1.748665587721994763e+00,7.813877389080962077e-01
-1.356207142383832442e+00,7.829966065018854060e-01
6.956511841618984171e-01,7.362044768615391144e-01
1.090408296421524703e+00,7.625886269598419753e-01
-1.806068825187855609e+00,7.521210861634658462e-01
-9.183195368498163758e-01,7.262463504901393030e-01
3.331601716080757059e-01,6.028279260936352246e-01
5.226641783233730187e+00,5.551223642463909425e-01
4.070550876646041871e+00,9.909574845335945570e-01
2.033322259432684298e+00,9.139238997688013955e-01
7.043594450972301857e+00,8.382588344354412468e-01
-1.795281118583336832e+00,4.566571882880018363e-01
2.845734165562741502e+00,1.000129795098860797e+00
2.486030454529808864e+00,1.031373964737843485e+00
6.910204341746711831e-01,6.118102258482311928e-01
2.657395260509050949e+00,6.705749775404636903e-01
1.937654453876251015e+00,8.000439322046456470e-01
-1.362142467149157321e+00,5.786085906968273518e-01
4.011999084691271200e+00,1.093743539655352981e+00
3.946931753327097336e+00,9.016488620392640874e-01
-1.749218553971817913e+00,7.808642093156890063e-01
-1.356373682230197275e+00,7.828389322533848560e-01
6.964017171955902974e-01,7.369150559490378338e-01
1.090266038526249703e+00,7.624539420347604679e-01
-1.806065391376590279e+00,7.521243371788989274e-01
-9.184673133703390446e-01,7.261064407188262404e-01
-1.664134968098365919e+00,8.137801172657429527e-01
-1.702275611930156307e+00,7.825278334543195324e-01
-1.695602953879217001e+00,7.794435678180322569e-01
4.042076648255451543e-01,8.213712184423257456e-01
4.850006802620752677e-01,1.101865422271294026e+00
-8.250454025143318937e-01,8.484154440413141929e-01
-8.577811476821097791e-01,7.622969891108313245e-01
-7.950005387437748539e-01,8.414538856811047962e-01
-8.043117128504745361e-01,9.654258459716728025e-01
-1.663831574522499190e+00,8.357700518289216118e-01
-1.249406496581687120e+00,9.477057038675961165e-01
-8.677486337466288058e-01,7.673318781870358540e-01
-7.593850645893861495e-01,9.148242099931965798e-01
-3.587994879060698444e-02,8.489423946237141250e-01
6.812197867979175037e-02,1.167819066370532788e+00
-1.217825252018180482e+00,9.239979251159334828e-01
-1.264340771426927468e+00,1.007937064814885986e+00
-1.249313689190157284e+00,7.921324034267472891e-01
-8.306037518098310368e-01,9.774811570022913232e-01
-1.664057707344897663e+00,8.138532651129856132e-01
-1.702278677833071852e+00,7.825249307619687178e-01
-1.695193226613601833e+00,7.798314836238056103e-01
4.031493151391462026e-01,8.203692090427973094e-01
4.847713507240027364e-01,1.101648300883447229e+00
-8.248822964792321688e-01,8.485698672743816617e-01
-8.574218238604238707e-01,7.626371846543560373e-01
-7.947049857027295161e-01,8.417337052237309214e-01
-8.046747157556588537e-01,9.650821671973272009e-01
-1.663864808910102022e+00,8.357385866438379329e-01
-1.304282902490344176e+00,8.046233804352519448e-01
-7.590318725735312189e-01,9.151586001520194413e-01
-3.602220668588191482e-02,8.488077096986325065e-01
6.834762913436576159e-02,1.168032704527558474e+00
-1.217904965493981084e+00,9.239224551148100817e-01
-1.264267925573657303e+00,1.008006032785143447e+00
-1.249558961423389958e+00,7.919001880386759007e-01
-8.302432016269791770e-01,9.778225136227564063e-01
-1.664391768126560534e+00,8.135369877544321726e-01
-1.701972578085997556e+00,7.828147355662818940e-01
-1.695080769294664336e+00,7.799379543792364089e-01
4.032682721722641306e-01,8.204818335060121148e-01
4.843114652866915004e-01,1.101212897030813265e+00
-8.250257807356733419e-01,8.484340212723598951e-01
-8.581110388358076380e-01,7.619846594138752760e-01
-7.946350831162583006e-01,8.417998866093313604e-01
-8.046526412546678442e-01,9.651030665822536436e-01
-1.663854998020773079e+00,8.357478752593606730e-01
-1.304224037154368299e+00,8.046791121283890513e-01
-7.592624284727698125e-01,9.149403176872322740e-01
-3.590202329159791067e-02,8.489214952387876822e-01
6.793925086603347374e-02,1.167646065906419395e+00
-1.217998168942609594e+00,9.238342132673430518e-01
-1.264057727269776832e+00,1.008205041372720601e+00
-1.249443560837653955e+00,7.920094453787634992e-01
-8.303744222717586165e-01,9.776982783901381202e-01
-1.664599881616458665e+00,8.133399529976536035e-01
-1.702252311067999235e+00,7.825498939161863454e-01
-1.695421942971091056e+00,7.796149427744289984e-01
4.034007191782097435e-01,8.206072298155707712e-01
4.846658836637127155e-01,1.101548448266576496e+00
-8.250171962075101284e-01,8.484421488109422649e-01
-8.576903969558136165e-01,7.623829088044178359e-01
-7.945553696404576982e-01,8.418753566104545394e-01
-8.045091569982267821e-01,9.652389125842754103e-01
-1.663851441573391154e+00,8.357512423824876580e-01
-1.303999613060960350e+00,8.048915892084743673e-01
-1.176103587230777903e+00,9.772095413611329162e-01
-8.184586071546012809e-01,1.004650900273182268e+00
6.843837986066192425e-02,1.168118624221144985e+00
-1.217784782099697205e+00,9.240362406549652574e-01
-1.264193362814754584e+00,1.008076626263117115e+00
-1.249604336786537928e+00,7.918572281918826450e-01
-8.302873506289609740e-01,9.777807148529035208e-01
-1.804453062386210505e+00,-1.436262333301405958e+00
-2.039027079229187578e-01,-1.458343170574610159e+00
1.093354136798539100e+00,-1.073765061483960004e+00
2.134945135362297464e+00,-1.507224766574889019e+00
6.132872233886926816e-01,-1.427330445214271437e+00
2.551434361070526791e+00,-1.581609457193577040e+00
7.238622956081997906e+00,-1.614849769924178169e+00
1.020715594531499182e+00,-1.134975313891560145e+00
2.656157633289128128e+00,-1.032598322442079164e+00
1.741251677660931030e+00,-1.777682650327133240e+00
2.126858544914801197e+00,-1.566941750153445501e+00
2.042576504792197767e+00,-1.648906826076413923e+00
3.742031842454852875e+00,-1.600992039904548081e+00
2.505800582925611586e+00,-1.337643150151883731e+00
4.045221110963503008e+00,-1.493062419393771822e+00
1.359553946433933236e+00,-1.476901371663159601e+00
7.358867376851605968e+00,-1.316832456857550016e+00
-1.413250473551719288e+00,-1.467086042252508937e+00
-1.343603500026109954e+00,-1.275028061145123903e+00
-1.766940833578714898e+00,-1.493303133530285542e+00
2.823511770009614175e+00,-1.969041225977511633e+00
-1.431956420501413918e+00,-1.789705979288241711e+00
9.076104722429864102e-01,-1.531490945796975423e+00
7.060378580830678485e-01,-1.812182117390913838e+00
-2.667034455325690168e+00,-1.497850111935808526e+00
-5.333055417439038770e-01,-1.391550572250541018e+00
-2.981375916902538892e-01,-1.771571227490916556e+00
2.190556288813464425e-01,-1.564777505268613256e+00
-1.828967072692868179e+00,-1.621680145881430057e+00
-1.721987107602480194e+00,-1.437076501363421466e+00
2.173965570570453032e+00,-7.935104027637069901e-01
3.821010152446242092e+00,-6.504942340202628515e-01
-1.335420011799280493e+00,-4.551299670751951520e-01
5.941750614607906655e+00,-1.909734720417643750e-01
1.887450351270494098e+00,-5.401852339895119037e-01
3.031201000092551112e+00,-4.338447176155810769e-01
-1.764564997306110605e+00,-4.480176469264235406e-01
-1.720559963253322611e+00,-3.512031512776608855e-01
-1.073045414866254932e+00,-6.808802972917664675e-01
6.193122282907641107e+00,-4.537529875363855991e-01
3.074447761370882493e+00,-2.563817310625952639e-01
1.426181442883855066e+00,-1.019880743243374521e+00
-1.815213900492545385e+00,-6.958398520250559383e-01
-1.395318121699369751e+00,-5.463708969743183985e-01
-1.373471721055811612e+00,-4.905824850866907783e-01
-1.017350646745215359e+00,-7.104496822861061656e-01
-1.011603896367873956e+00,-8.261833859206433317e-01
-1.384932120815261625e+00,-6.011640458127476272e-01
5.523384072264785338e-01,-6.061646078631197643e-01
6.150890726816544696e-01,-4.989507903729906713e-01
1.168270966920038623e+00,-1.279155419396173499e-01
-1.730417322677623160e+00,-1.904351700626985555e-01
2.903319100948579923e+00,-3.346325093372357062e-02
-8.739490073496545275e-01,2.041896835527226561e-02
2.373666296751741012e+00,-6.773497649795959252e-02
7.056660529937257564e-01,3.703774815032986889e-02
1.132445999074361831e+00,-2.465019355444988958e-01
-5.494976720823314675e-01,-3.793678213410600630e-01
2.916289880647076949e+00,2.678517991151202482e-01
1.171382245198594907e+00,-1.249698897419306148e-01
-1.730656708377258157e+00,-1.906618122814563443e-01
3.314293908829748503e+00,6.632426354274909008e-02
-8.752005089197241183e-01,1.923408933763756656e-02
2.820882694849077943e+00,3.123250697338939008e-02
7.033384195003478112e-01,3.483402411753158678e-02
1.553361690568449971e+00,-1.373027313894893964e-01
6.155448899972799204e+00,9.969560746621644598e-02
1.590016904923618801e+00,-1.793028869598581321e-02
-1.730845445360730706e+00,-1.908405020225774629e-01
3.314540407424147350e+00,6.655764000776095979e-02
-8.748807965637055428e-01,1.953678209598871951e-02
2.821684735051748660e+00,3.199185129238310554e-02
7.068335488239132491e-01,3.814309339755009298e-02
1.553740636168794209e+00,-1.369439586149189814e-01
6.164722643111326228e+00,1.084756712891989106e-01
-1.179810682098643815e+00,1.891525904481247411e-01
1.313982264058837446e+00,5.453200473480487864e-02
1.766873131141150077e+00,4.197742804244272707e-02
8.484201806278325320e-01,8.575186118389163670e-02
4.195988256899520485e-01,-3.030713831999778951e-02
-1.706678453346456292e+00,-1.964339819688186162e-01
-3.854434706980543468e-01,1.198869164242100382e-01
-4.692033361767798949e-01,-2.490927055759046271e-01
-1.274727700173659661e+00,-1.011967577301723237e-01
-1.179163776583492806e+00,1.897650585341632834e-01
1.313453702396221390e+00,5.403158057351084564e-02
1.766123824468624148e+00,4.126801003188437789e-02
8.496318254600018216e-01,8.689900520096474623e-02
5.985453553327958927e-03,3.614006786466478216e-03
-1.704388591776995865e+00,-1.942660191057832830e-01
-3.834947828050209173e-01,1.217318676824379053e-01
-4.672534219225803476e-01,-2.472465932407364453e-01
-1.272869763006922339e+00,-9.943772616553091248e-02
-1.177783752363209091e+00,1.910716184151474428e-01
1.313495398675870840e+00,5.407105718948299056e-02
1.765264145291143949e+00,4.045409509669381509e-02
8.505368800006304353e-01,8.775587998294850922e-02
6.488261631454901764e-03,4.090048332013013210e-03
-1.705457365533307401e+00,-1.952778976593047555e-01
-3.849786798160784174e-01,1.203269645846054836e-01
-4.693958748798675584e-01,-2.492749946555407603e-01
-1.274506955163750233e+00,-1.009877638809080075e-01
-1.742398550386108802e+00,-9.685514186562271810e-03
-1.697001256827151749e+00,2.867937046165980330e-02
1.411253283135962544e+00,4.260056422927405162e-02
3.412422083730516587e+00,1.984746013802001774e-01
-1.357643162288550975e+00,6.692122896741437010e-02
2.621101028456036097e+00,4.509299260752155925e-01
1.266199270292603707e+00,-2.260580509335049504e-01
-8.854492139532256223e-01,1.985694349479072973e-01
3.373872335426658653e-01,2.478451101433915005e-01
1.632261109060178850e+00,5.085277995858835665e-01
6.191250617632364506e-01,3.239053997704389176e-01
1.935234708788301505e-01,1.013739949706684573e-01
6.585600399947786343e-01,3.784852785236339501e-01
2.738346411021810312e-01,3.829792983739040979e-01
3.804524166778081806e+00,4.329169247749695693e-01
-1.694053342624723957e+00,2.029673983304617901e-01
-8.886918275663397981e-01,9.983403106240296143e-02
-4.295414234728843761e-01,3.160736406111510077e-01
-1.707808157005451521e+00,1.749768707568780668e-01
-1.328578776134156980e+00,2.590791755038693855e-01
-1.283518739340667292e+00,2.325051608942136916e-01
2.348512532274734443e+00,-1.105600174235772171e+00
3.297514929088091407e+00,-8.985513390721786564e-01
2.690246413501985234e+00,-1.101780045238069050e+00
2.392923398327583495e+00,-7.135540854775187514e-01
1.930295410574256909e+00,-6.534349803966328363e-01
-1.315991806232244432e+00,-9.880481563748972906e-01
2.332641721340133145e+00,-1.190480590077182210e+00
2.012036655701346266e+00,-9.023762180291543533e-01
-4.847862041845850678e-01,-9.258542285023176888e-01
-1.693535619791573410e+00,-8.635108722516382507e-01
-1.456091707661402446e-01,-7.922132485812707348e-01
-1.245277990593074646e+00,-7.246343069827687611e-01
2.030629067936625898e+00,-7.422283981603200465e-01
2.349063168438341620e+00,-1.105078850689551695e+00
3.296914012116671344e+00,-8.991202667729538689e-01
2.690386218674927665e+00,-1.101647682466868394e+00
2.393340361124078886e+00,-7.131593193177971912e-01
1.930236545238281032e+00,-6.534907120897699428e-01
-1.315468885830992196e+00,-9.875530731675288276e-01
2.333128586723099751e+00,-1.190019642531860544e+00
1.123536881962782008e+00,-1.126294143038067963e+00
-4.854138558294274208e-01,-9.264484676803927954e-01
-1.693170899980756428e+00,-8.631655679695759975e-01
-1.446567786844978609e-01,-7.913115562293892014e-01
-1.245046453604903069e+00,-7.244150956564292532e-01
2.029985228324389990e+00,-7.428379635540076631e-01
-8.787182705705917085e-01,-1.004082103396160885e+00
-7.849946449479309196e-01,-6.917636884217781557e-01
-7.030212838590553792e-01,-5.934600293842546836e-01
-3.391143250257012132e-01,-6.565722979187393893e-01
8.390636037093221478e-02,-5.782090933490161566e-01
8.635547316970904053e-02,-6.664679946810623257e-01
-8.001787108373196178e-01,-6.991844403026520327e-01
2.100812812932027415e-02,-8.384958574622463079e-01
-3.567598211707943556e-01,-8.488401919199664025e-01
-8.781038636263439612e-01,-1.003500403849041822e+00
-7.842686391375622845e-01,-6.910763308730867305e-01
-7.019457651163302225e-01,-5.924417649075610637e-01
-3.389119754332842738e-01,-6.563807202235802940e-01
8.457840628998966603e-02,-5.775728231857002459e-01
8.711336437039793323e-02,-6.657504491319214956e-01
-7.986715129641049904e-01,-6.977574767429528535e-01
2.117246052558614464e-02,-8.383402731522384688e-01
-3.568101019786070194e-01,-8.488877960745209172e-01
2.514486599059726046e+00,-1.750497704924649955e+00
1.841135326935900429e-01,-1.660418178717902205e+00
-1.387769231151749327e+00,-1.494234553691961676e+00
