1819,3,5.24232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1825,7,9.99902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1857,10,14.1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1880,18,26.3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1923,3,5.25623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1945,3,5.28808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1963,3,5.5837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2022,12,16.8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2047,11,15.3327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2059,3,5.53755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2073,5,6.10982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2079,7,9.91379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2093,7,9.36194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2102,18,26.0918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2131,4,5.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2141,13,17.8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2162,4,4.8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2170,17,25.4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2190,12,16.3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2207,15,21.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2235,9,13.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2256,9,14.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2281,19,26.8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3017,5,6.51905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3025,6,8.6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3057,10,13.7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3080,18,26.4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3123,3,5.26563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3222,12,16.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3247,11,15.3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3259,3,5.44613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3273,5,6.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3279,7,9.78077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3293,7,9.31443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3302,18,26.3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3331,4,6.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3341,13,17.8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3362,4,4.94472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3370,17,25.2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3390,12,16.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3407,15,21.1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3435,9,13.0614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3456,9,14.0417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3481,18,25.6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3617,5,6.4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3625,6,8.79349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3657,9,12.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3680,18,26.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3745,3,5.09423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3763,4,5.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3822,12,16.6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3847,11,15.5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3873,5,6.47438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3879,7,9.98367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3893,7,9.28421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3902,18,26.5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3931,4,5.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3941,13,17.9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3962,4,4.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3970,18,26.0716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3990,11,14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4007,16,22.6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4035,9,13.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4056,9,14.2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4081,19,26.7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4219,3,5.05182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4225,7,9.92338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4257,10,13.8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4280,18,26.5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4323,3,5.39755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4363,4,4.72288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4422,13,18.2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4447,11,15.7837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4459,3,5.37371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4473,5,5.83025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4479,7,9.64344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4493,7,9.45756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4502,18,26.5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4531,4,6.11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4541,13,17.7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4562,4,4.65364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4570,17,24.8361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4590,11,15.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4607,15,20.8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4635,9,13.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4656,9,14.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4681,18,25.6669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4819,3,5.40231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4825,7,9.84469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4857,10,13.9641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4880,20,30.2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4945,3,4.92307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4963,4,5.36394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5022,13,18.5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5047,11,15.6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5059,3,5.41487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5073,5,5.97631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5079,7,10.0659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5093,7,9.69117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5102,18,26.5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5131,4,5.97645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5141,13,17.8126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5162,4,5.06165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5170,18,26.3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5190,12,16.4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5207,16,22.5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5235,9,13.0813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5256,9,14.0831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
5281,19,26.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
357,4,10.3134,0,1.85,2.61,1.64,1,2,1,0,0,4,4,0,0,0,3,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
45,5,13.2206,1,1.62,1.56,2.57,3,2,0,0,2,3,3,2,0,2,3,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
70,5,12.5938,1,2.17,0.58,3.21,1,2,2,2,1,2,2,1,2,1,2,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
108,5,12.7443,1,1.45,0.77,3.07,3,2,0,1,2,2,2,2,1,3,2,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
238,4,9.57145,1,1.77,1.93,1.91,1,1,2,0,1,3,3,1,0,1,1,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
265,6,15.7156,1,2.88,2.06,3.65,1,3,2,2,1,3,3,1,2,1,3,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
288,5,12.639,1,1.54,1.74,2.6,2,2,1,0,2,3,3,2,0,2,2,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
323,4,9.50045,1,1.29,2.06,1.89,2,2,0,0,1,3,3,1,0,1,3,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
155,3,6.34959,0,2,2.57,1.2,0,2,1,0,0,3,3,0,0,0,2,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
138,5,12.965,1,2.23,0.57,2.97,2,2,1,1,2,2,2,2,1,2,2,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
191,6,15.778,-1,2.76,1.56,3.29,1,4,1,1,1,4,4,1,1,1,4,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
180,8,19.0997,-1,3.73,0.09,5.3,1,5,2,4,1,3,3,1,4,1,5,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
172,4,9.89376,-1,2.13,1.65,2.25,0,2,2,1,1,2,3,0,1,0,2,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
523,6,16.0639,0,2.71,1.11,3.43,2,2,2,1,2,3,3,2,1,1,3,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
507,6,15.9077,-1,2.43,3.06,2.79,1,5,0,0,1,5,5,1,0,1,5,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
426,5,12.9705,1,1.99,2.89,2.23,1,4,0,0,1,4,4,1,0,1,4,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
448,6,15.6481,1,2.15,2.15,3.15,3,3,0,0,3,3,3,3,0,2,4,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
468,5,12.4977,1,2.31,2.94,2.32,1,3,1,0,1,4,4,1,0,0,4,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
957,4,10.2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
645,5,13.1777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
670,5,12.4869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
708,5,12.835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
838,4,9.26683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
865,6,15.8926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
888,5,12.7094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
922,5,13.074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
731,3,6.51163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
800,3,6.30019,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
755,3,6.58793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
738,5,13.0478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
791,8,19.8965,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
780,5,13.1883,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
772,4,9.76667,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1123,6,16.1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1107,6,16.2612,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1026,5,12.997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1048,6,15.6485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1068,5,12.5207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1557,4,10.2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1245,5,13.2965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1270,5,12.7096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1308,5,12.6065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1438,4,9.3011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1465,6,15.8931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1488,5,12.6793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1522,5,12.8859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1330,4,9.76532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1400,4,9.41242,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1355,3,6.58425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1338,5,12.9301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1391,6,15.4018,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1380,8,18.7313,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1372,4,9.77482,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1723,6,16.3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1707,6,16.1192,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1626,5,12.9286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1648,6,15.3965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1668,5,12.4647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2157,4,10.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1845,5,13.1514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1870,5,12.747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1908,5,13.0456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2038,4,9.20524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2065,6,15.834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2088,5,12.494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2122,5,13.0344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1931,3,6.48934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2000,3,6.3475,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1955,3,6.7098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1938,5,12.9242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1991,6,15.5667,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1980,8,19.0712,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1972,4,9.89452,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2323,6,15.9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2307,6,16.28,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2226,5,12.9945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2248,6,15.6423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2268,5,12.6915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3357,4,10.3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
