365.0,4.0,5.068847,0.0,0.91,-1.49,2.92,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
386.0,17.0,25.160997,0.0,7.24,0.66,11.23,5.0,8.0,6.0,6.0,5.0,5.0,5.0,7.0,4.0,9.0,4.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
401.0,12.0,16.058206,0.0,5.88,-0.78,8.39,3.0,4.0,5.0,4.0,3.0,3.0,3.0,6.0,3.0,4.0,5.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
422.0,16.0,22.846664,0.0,5.91,0.99,9.79,7.0,4.0,3.0,7.0,6.0,7.0,6.0,3.0,6.0,5.0,5.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
443.0,9.0,13.148453,0.0,4.2,-0.16,6.11,3.0,2.0,3.0,5.0,1.0,2.0,3.0,4.0,3.0,2.0,4.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
464.0,9.0,13.982431,0.0,3.96,-0.92,6.31,3.0,3.0,3.0,5.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
499.0,19.0,27.079686,0.0,8.02,1.17,12.74,6.0,8.0,8.0,4.0,7.0,7.0,4.0,8.0,6.0,8.0,5.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
621.0,3.0,5.024324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
630.0,6.0,8.659354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
666.0,10.0,13.700926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
700.0,21.0,31.451085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
725.0,3.0,5.324673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
747.0,3.0,4.929648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
766.0,4.0,5.383595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
834.0,13.0,18.386626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
857.0,11.0,15.652057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
861.0,3.0,5.246969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
877.0,5.0,5.933723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
885.0,7.0,9.843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
899.0,7.0,9.445729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
919.0,15.0,21.087859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
934.0,4.0,5.892754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
953.0,13.0,17.856622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
965.0,4.0,4.974165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
986.0,17.0,25.213946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1001.0,12.0,16.181037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1021.0,15.0,20.818427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1043.0,9.0,13.035896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1064.0,9.0,13.91269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1099.0,19.0,26.918575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1221.0,3.0,5.034273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1231.0,7.0,10.09506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1254.0,3.0,5.619306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1266.0,10.0,13.715553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1297.0,18.0,26.469333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1325.0,3.0,5.561151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1348.0,4.0,4.634822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1366.0,4.0,4.949268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1433.0,12.0,16.573438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1457.0,11.0,14.984254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1477.0,5.0,6.124147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1485.0,7.0,9.862602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1499.0,7.0,9.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1519.0,18.0,26.510939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1534.0,3.0,5.420752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1553.0,13.0,17.863106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1565.0,4.0,4.956576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1587.0,18.0,26.197882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1603.0,14.0,21.282829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1621.0,15.0,21.20383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1643.0,9.0,12.576957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1664.0,9.0,13.901082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1698.0,18.0,25.440251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1821.0,3.0,5.242321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1831.0,7.0,9.999016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1866.0,10.0,14.139596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1897.0,18.0,26.349822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1925.0,3.0,5.256233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1947.0,3.0,5.288079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
1965.0,3.0,5.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2033.0,12.0,16.803543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2057.0,11.0,15.332739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2061.0,3.0,5.537554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2077.0,5.0,6.109815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2085.0,7.0,9.913793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2099.0,7.0,9.361938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2119.0,18.0,26.091823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2134.0,4.0,5.862495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2153.0,13.0,17.87722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2165.0,4.0,4.810201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2186.0,17.0,25.451645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2201.0,12.0,16.302288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2221.0,15.0,21.110952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2243.0,9.0,13.200996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2264.0,9.0,14.240997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
2299.0,19.0,26.845571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3021.0,5.0,6.519048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3030.0,6.0,8.688201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3066.0,10.0,13.784356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3097.0,18.0,26.445425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3125.0,3.0,5.265626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3233.0,12.0,16.485955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3257.0,11.0,15.379801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3261.0,3.0,5.446126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3277.0,5.0,6.011247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3285.0,7.0,9.780774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3299.0,7.0,9.314433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3319.0,18.0,26.309135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3334.0,4.0,6.142905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3353.0,13.0,17.879555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3365.0,4.0,4.94472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3386.0,17.0,25.240169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3401.0,12.0,16.107017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3421.0,15.0,21.112102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3443.0,9.0,13.06137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3464.0,9.0,14.041659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3498.0,18.0,25.631886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3621.0,5.0,6.437902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3630.0,6.0,8.793493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3665.0,9.0,12.631358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3697.0,18.0,26.579806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3747.0,3.0,5.094226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3766.0,4.0,5.093748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3833.0,12.0,16.610922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3857.0,11.0,15.597691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3877.0,5.0,6.474381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3885.0,7.0,9.983671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3899.0,7.0,9.284215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3919.0,18.0,26.52558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3934.0,4.0,5.874004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3953.0,13.0,17.901489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3965.0,4.0,4.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
3987.0,18.0,26.071619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4000.0,11.0,14.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4022.0,16.0,22.610496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4043.0,9.0,13.024252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4064.0,9.0,14.259758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4099.0,19.0,26.727859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4221.0,3.0,5.051821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4231.0,7.0,9.923381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4266.0,10.0,13.885206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4297.0,18.0,26.509896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4325.0,3.0,5.397549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4366.0,4.0,4.722877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4434.0,13.0,18.244363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4457.0,11.0,15.783682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4461.0,3.0,5.373708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4477.0,5.0,5.830251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
4485.0,7.0,9.643439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6,0.400377,103.76,0.024472,2784.16,0.656642,0.359302
